Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
6181,90.25,30.25,Drought,0.4609925021540266,0.23979363408462434,0.2413793103448276,0.6,5,0.4609925021540266,0.23979363408462434,0.2413793103448276,0.6,5,0.8451596194160027,0.25557431498663946,0.6581196581196581,0.9047619047619048,5,0.38416711726197605,0.33388476128133504,0.297308155885898,0.6597402597402598,5,0.0,0.0,0.0,0.0,5,0.38416711726197605,0.33388476128133504,0.297308155885898,0.6597402597402598,5,0.8,,0.8
6182,90.75,30.25,Drought,0.5070102640613428,0.24546639534775638,0.371900826446281,0.5402298850574713,5,0.5083021800868012,0.24889862550331587,0.3553719008264462,0.5632183908045977,5,0.6867576777730328,0.11600303675136449,0.5841584158415841,0.7588652482269503,5,0.17974741371169004,0.26530113034605585,0.04392853078411285,0.38696442178066937,5,0.0012919160254583283,0.014083070896891717,0.0,0.0,5,0.1784554976862317,0.2717658854435646,0.020940025036986443,0.40349334740050413,5,0.8,0.2,0.8
6183,91.25,30.25,Drought,0.7173508178496011,0.1337488991038936,0.6272385183841864,0.8158645276292336,6,0.7169486173521915,0.13406498584780255,0.636898555042455,0.8158645276292336,6,0.7331292195515028,0.139946831846793,0.6415929203539823,0.8466297622924128,6,0.015778401701901795,0.0918330873461853,-0.0276392530644336,0.07071753956321819,6,-0.0004022004974095217,0.054023092232049465,-0.010948905109489038,0.0,6,0.016180602199311316,0.08348113970325746,0.0027162932631714376,0.03487262540096331,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
6184,91.75,30.25,Drought,0.7352820090614531,0.1426816076610925,0.6378186697335634,0.8354936215994673,6,0.7214898592680705,0.14630833363632442,0.6387246742811226,0.8137432734748171,6,0.774905972111156,0.3221197397043027,0.5860302386605023,0.7695315750062401,6,0.03962396304970276,0.2559005914408661,-0.04136631278068359,0.11025779741185185,6,-0.013792149793382594,0.029968993926998946,-0.029612172754751837,0.0,6,0.05341611284308536,0.24810237465607893,-0.04918990432130904,0.1178913851981114,6,0.5,0.5,0.6666666666666666
6185,92.25,30.25,Drought,0.7119101593107108,0.12352963020842456,0.6317256556024207,0.7800723545372323,6,0.712863556312097,0.12929459421221395,0.6268478867994787,0.7800723545372323,6,1.0168855580898148,0.3084444096644429,0.7963875205254516,1.2054794520547945,6,0.3049753987791042,0.2173313888380141,0.14752386417101132,0.36327258353213643,6,0.00095339700138621,0.008830583617442165,-0.005138586110246007,0.0073179131033690725,6,0.304022001777718,0.21374126060126558,0.14996288856125523,0.3514052464805001,6,1.0,0.3333333333333333,1.0
6186,92.75,30.25,Drought,0.6500967912040129,0.11622789783879979,0.5854459529816973,0.7363779942090024,6,0.6692302117499094,0.13390678767688619,0.5854459529816973,0.7527128044369423,6,0.9303472757931596,0.12262857373761328,0.8573028500810999,0.9718238283455675,6,0.28025048458914664,0.11382406349693042,0.2046713134214838,0.33349765074095267,6,0.019133420545896524,0.04094468496532183,0.0,0.009554140127388533,6,0.2611170640432501,0.12687445831018695,0.19754638165432767,0.31798811254540915,6,1.0,0.3333333333333333,1.0
6187,93.25,30.25,Drought,0.4873653314731005,0.14640140984449967,0.38161361954108064,0.5838625010583354,7,1.454562835011993,2.449431310366506,0.45064044507698275,0.7075008887308922,7,0.8095020648474388,0.16073661368088968,0.7422003284072249,0.8956018364495308,7,0.32213673337433824,0.13470578365552588,0.25067702244402557,0.41200858836996235,7,0.9671975035388926,2.5324328021420555,-0.0050481209669355764,0.0433425622954946,7,-0.6450607701645542,2.4906425999384587,0.14339212630005377,0.3707270143258182,7,1.0,0.2857142857142857,0.14285714285714285
6188,93.75,30.25,Drought,0.5240754810697186,0.16648417029399692,0.4694799009335111,0.5608588423037865,6,0.5319249677577352,0.19333453400031556,0.4694799009335111,0.5362686783693602,6,0.8539592834837894,0.17854252279342844,0.7521336930785749,0.9009363694403065,6,0.3298838024140708,0.12792342854469382,0.22229973315209003,0.4059065909118411,6,0.007849486688016641,0.03764761760740552,0.0,0.0,6,0.3220343157260542,0.12081996599123734,0.22691894574301585,0.4059065909118411,6,1.0,0.16666666666666666,1.0
6189,94.25,30.25,Drought,0.4139638671108548,0.0633683375258202,0.38150838955198063,0.4465293668954996,6,0.4235871355619867,0.07017992317262758,0.39214668742432107,0.47919577705325256,6,0.7252938878668469,0.11294927777577676,0.6966744144466297,0.7866957001778814,6,0.3113300207559921,0.11819974520006572,0.24948430587572243,0.4004453299696842,6,0.009623268451131872,0.017564794195324886,0.0,0.010638297872340441,6,0.30170675230486016,0.1234663035052319,0.21681789571796944,0.39276302113995576,6,1.0,0.3333333333333333,1.0
6190,94.75,30.25,Drought,0.3763155404136217,0.1418894862378044,0.279829386014143,0.4105116632218332,7,0.36915320559626813,0.1318812290556968,0.2757078986587183,0.4008159527080471,7,0.6071161815079223,0.14968502734649644,0.4997829756450446,0.6863017051480786,7,0.23080064109430068,0.21453971800301974,0.09415678399287636,0.36176258155473257,7,-0.007162334817353598,0.011231718674334102,-0.014419244828873634,0.0,7,0.2379629759116543,0.2089355153768082,0.10676074523783907,0.3598075473416338,7,0.8571428571428571,0.42857142857142855,0.8571428571428571
6191,95.25,30.25,Drought,0.41285107902050466,0.2879434954827312,0.21974414128835051,0.540451418500199,7,0.40966653602370506,0.28270069751094773,0.22988373431564407,0.5202237762237762,7,0.7202885852518089,0.20078941513528042,0.5744337470087373,0.784,7,0.3074375062313043,0.3860070695171542,0.03398232850853827,0.4538531042000695,7,-0.0031845429967996158,0.018172151008159367,-0.0010578512396694495,0.0,7,0.3106220492281039,0.38110245651922964,0.05420997078496104,0.4538531042000695,7,0.8571428571428571,0.2857142857142857,0.8571428571428571
6192,95.75,30.25,Drought,0.3260772309908954,0.12923668030613264,0.2467606166650903,0.34529017206182555,6,0.3261869644568353,0.12332841988129846,0.2475997439726904,0.3484154257350133,6,0.5291856508948544,0.11744957679591812,0.4438930245381858,0.6338985019161538,6,0.2031084199039589,0.08427079249648695,0.14289456687116742,0.27312466270912034,6,0.00010973346593991702,0.011651037797463832,-0.003570774583409611,0.0,6,0.20299868643801897,0.0841623789149574,0.13355365943839154,0.27312466270912034,6,1.0,0.16666666666666666,1.0
6193,96.25,30.25,Drought,0.35437702780630814,0.20237567855810962,0.2388814659286123,0.418095238095238,6,0.34749666166666326,0.18360294191535023,0.2473616787653266,0.418095238095238,6,2.6982726329033273,5.328368987208311,0.4245614035087719,0.7031796502384737,6,2.343895605097019,5.2915294553081,0.12841641091795014,0.3258823529411765,6,-0.006880366139644868,0.022844819594457968,0.0,0.0,6,2.350775971236664,5.2879084218649375,0.12558967330571202,0.3258823529411765,6,1.0,0.16666666666666666,1.0
6194,96.75,30.25,Drought,0.4394144118366104,0.32807508309758726,0.21890726096333565,0.5875389737356657,6,0.45011865677421503,0.32990119017272723,0.21890726096333565,0.6165923676088767,6,0.7788272970966866,0.2707515694933947,0.5948648764401046,0.8672781881646237,6,0.33941288526007624,0.14723048035161493,0.23911225698557584,0.4625598887405001,6,0.010704244937604584,0.017104121397421287,0.0,0.01911570834600953,6,0.3287086403224717,0.1522057364892645,0.21005886311236474,0.4561879859584969,6,1.0,0.3333333333333333,1.0
6195,97.25,30.25,Drought,0.3699987983911139,0.3245004374349067,0.2254054054054054,0.34691395560960775,6,0.41663495949077717,0.33452613568769696,0.23434383725568406,0.5286713286713287,6,2.3339485933624324,3.986356836422545,0.6042544651816175,0.8846963175514108,6,1.9639497949713187,3.6795063402700112,0.3424526633798156,0.6994189552316031,6,0.04663616109966329,0.09406978748454127,0.0009504917761798473,0.021757373061720847,6,1.9173136338716557,3.7027621979471785,0.2951794156397737,0.6680605517751754,6,1.0,0.6666666666666666,1.0
6196,97.75,30.25,Drought,0.2960754445703063,0.1329396727381303,0.18965517241379312,0.41333333333333333,6,0.2827655545487066,0.13410664524758564,0.16518353726362622,0.39296636085626907,6,0.8639476879954264,0.37990951685610636,0.6243499680686069,0.9285861288330932,6,0.56787224342512,0.36591553946050165,0.40748479580807606,0.5792361462128137,6,-0.013309890021599699,0.02072069099837562,-0.027522935779816515,0.0,6,0.5811821334467197,0.36104936289337414,0.4398563651254581,0.5884104581394192,6,1.0,0.3333333333333333,1.0
6197,98.25,30.25,Drought,0.3837093913472979,0.3823992005839753,0.18791675085875933,0.32857142857142857,6,0.39078000132091667,0.3766532809801194,0.2294432336041212,0.31886269070735085,6,0.8586497432511816,0.3840676494095289,0.6702066999287242,0.7610748679714197,6,0.4749403519038837,0.12265708844240683,0.369372890041583,0.5801056866630637,6,0.007070609973618709,0.02516258928062403,0.0,0.004576976421636597,6,0.4678697419302649,0.10858758880807694,0.3768659520212316,0.5472326356825854,6,1.0,0.3333333333333333,1.0
6198,98.75,30.25,Drought,0.41809138158325737,0.19522962254929377,0.26368062317429397,0.5609047357260661,7,0.42209105403951336,0.18832264234312002,0.30109890109890103,0.5374853113983549,7,0.9718770430533065,0.6037896827375907,0.6971679297965696,0.8900497093268178,7,0.553785661470049,0.6988597460473723,0.21601167305967933,0.43441133803934384,7,0.003999672456255955,0.03715129147663592,0.0,0.0028498355864085,7,0.5497859890137932,0.6967647226717947,0.23747008250307,0.3969930601147368,7,1.0,0.2857142857142857,1.0
6199,99.25,30.25,Drought,0.4599252087130175,0.3240451829261373,0.2363195566843685,0.6145431145431146,6,0.46901773857573814,0.31634648905534557,0.27723594106661126,0.6145431145431146,6,0.7364757086083619,0.16763249592029547,0.6046921234324363,0.8665183537263628,6,0.27655049989534436,0.39578579844357814,0.21010838949210198,0.520040166478721,6,0.009092529862720614,0.022272058634683883,0.0,0.0,6,0.2674579700326237,0.3893546907416747,0.21010838949210198,0.4851459481677519,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
6200,99.75,30.25,Drought,0.4534700232650309,0.082086150951676,0.39659740621949513,0.5164835164835164,6,0.47719490539699266,0.11319275164232058,0.39659740621949513,0.5293040293040293,6,0.6543121179938183,0.14838624916985943,0.5657181208053691,0.7543942543942543,6,0.20084209472878742,0.18548142733171605,0.18297749774977504,0.3340713252758467,6,0.023724882131961788,0.05020730886529957,0.0,0.012820512820512817,6,0.17711721259682564,0.1947550958968984,0.08644787797843569,0.33238598400036656,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
6201,100.25,30.25,Drought,0.520331164112403,0.19935522023140548,0.36879388554029696,0.5960031974420463,6,0.5293562811834971,0.20561557013937104,0.36879388554029696,0.6366162242619697,6,0.7016090629888422,0.11321948104046063,0.651166871380944,0.7426141110351636,6,0.18127789887643928,0.15247394256058927,0.1892677426904012,0.2603626109894074,6,0.009025117071094083,0.02210693169306232,0.0,0.0,6,0.1722527818053452,0.1500616298938913,0.183560808187884,0.25217720560393797,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
6202,100.75,30.25,Drought,0.5690662419755206,0.13835981131254163,0.48918730380188347,0.6600141542816702,6,0.5626941973412107,0.1436028046856587,0.4620700739312118,0.6520877565463552,6,0.6260131905953584,0.1492956577269744,0.5333582974474194,0.6212649512292007,6,0.05694694861983781,0.19608893731652371,-0.10532667601838122,0.16369634529990548,6,-0.0063720446343098385,0.017002458110212518,-0.011111111111111127,0.0,6,0.06331899325414765,0.1990716571280453,-0.1085113893941774,0.19081357517057718,6,0.5,0.3333333333333333,0.5
